id,sesso,eta,mese,peso,kcal,pesoStimato
270,1,41,2,91.717804,4205,0.9693222
270,1,41,2,90.74848,3009,-0.15752757
270,1,41,2,90.906006,4279,1.0366907
270,1,41,2,89.869316,1954,-2.4503584
271,0,34,1,106.0,2868,-0.43410063
271,0,34,2,106.4341,1937,-1.8368611
271,0,34,2,108.27096,2585,-0.65802705
271,0,34,2,108.928986,2404,-0.94592357
271,0,34,2,109.87491,1938,-3.1965947
271,0,34,2,113.0715,2226,-0.89847255
271,0,34,2,113.96998,2560,-1.328125
271,0,34,2,115.2981,2511,-1.1947432
271,0,34,2,116.49284,3083,-0.25429773
271,0,34,2,116.74714,3251,-0.039372444
271,0,34,2,116.786514,4499,0.81018
271,0,34,2,115.97633,2486,-1.2630734
271,0,34,2,117.23941,3226,-0.10074377
271,0,34,2,117.34016,3062,-0.1502285
271,0,34,2,117.49039,2933,-0.3702693
271,0,34,2,117.86066,2706,-0.8780489
271,0,34,2,118.73871,3281,-0.030173779
271,0,34,2,118.76888,2585,-1.4100581
271,0,34,2,120.17894,4270,0.87494135
271,0,34,2,119.304,3987,0.6661651
271,0,34,2,118.63783,3775,0.24529803
271,0,34,2,118.39253,2912,-0.5453296
271,0,34,2,118.93786,3218,-0.06152892
271,0,34,2,118.99939,2688,-0.46875
271,0,34,2,119.46814,2827,-0.35231686
271,0,34,2,119.82046,3032,-0.49307406
271,0,34,2,120.31353,2070,-1.8376812
271,0,34,2,122.151215,3400,0.019411802
271,0,34,2,122.131805,2592,-0.5972223
271,0,34,2,122.72903,4321,0.6560982
271,0,34,2,122.07293,3299,-0.08123684
271,0,34,2,122.15417,2492,-1.7556179
271,0,34,2,123.90978,2750,-1.1709088
271,0,34,2,125.08069,2491,-1.4789243
271,0,34,2,126.559616,2439,-2.0418203
271,0,34,2,128.60144,2947,-0.88225305
272,1,59,1,69.0,2396,-0.5976629
272,1,59,2,69.597664,2240,-1.171875
272,1,59,2,70.76954,2481,-0.61668694
272,1,59,2,71.38622,1708,-1.9162763
272,1,59,2,73.3025,2014,-0.8162861
272,1,59,2,74.11878,2509,-0.68154633
272,1,59,2,74.80033,2693,-0.2539916
272,1,59,2,75.05432,1837,-2.808928
272,1,59,2,77.86325,2163,-0.70180297
272,1,59,2,78.565056,2144,-1.477612
272,1,59,2,80.04267,1809,-1.915423
272,1,59,2,81.95809,2970,-0.030302882
272,1,59,2,81.988396,2851,-0.10522628
272,1,59,2,82.09362,2313,-0.89494157
272,1,59,2,82.98856,2084,-1.796545
272,1,59,2,84.78511,2749,-0.4437976
272,1,59,2,85.228905,3001,-0.08130646
272,1,59,2,85.31021,3860,0.61865276
272,1,59,2,84.69156,2259,-1.7552012
272,1,59,2,86.44676,3240,0.19012356
272,1,59,2,86.25664,2497,-0.46856236
272,1,59,2,86.7252,4080,1.2120098
272,1,59,2,85.51318,2823,-0.2603613
272,1,59,2,85.773544,3043,-0.029576182
272,1,59,2,85.80312,2735,-0.2471664
272,1,59,2,86.05029,3693,0.4995938
272,1,59,2,85.5507,2087,-2.3526592
272,1,59,2,87.90336,4327,0.8416917
272,1,59,2,87.06167,2695,-0.2983303
272,1,59,2,87.36,2979,-0.16649866
272,1,59,2,87.5265,1895,-3.1952505
272,1,59,2,90.72175,3895,0.37381256
272,1,59,2,90.34794,2497,-1.0620747
272,1,59,2,91.41001,2417,-1.5784031
272,1,59,2,92.98841,2633,-1.0957086
272,1,59,2,94.08412,2747,-0.8809608
273,1,44,1,109.0,3515,0.0
273,1,44,2,109.0,2180,-2.449541
273,1,44,2,111.44954,3063,-0.8129287
273,1,44,2,112.26247,2934,-0.65746415
273,1,44,2,112.91993,3195,-0.36995316
273,1,44,2,113.28989,2482,-1.7953262
273,1,44,2,115.08521,3413,-0.12716079
273,1,44,2,115.21237,4068,0.5346608
273,1,44,2,114.67771,5035,1.4021847
273,1,44,2,113.27553,2769,-1.4933187
273,1,44,2,114.768845,4312,0.31910944
273,1,44,2,114.44974,2967,-1.0970676
273,1,44,2,115.54681,2766,-0.9468548
273,1,44,2,116.49366,4168,0.49040318
273,1,44,2,116.00326,3757,0.116050005
273,1,44,2,115.88721,3537,-0.15408516
273,1,44,2,116.04129,2445,-2.4621677
273,1,44,2,118.503456,2993,-0.4690945
273,1,44,2,118.97255,2593,-1.2853836
273,1,44,2,120.257935,3878,0.07684374
273,1,44,2,120.18109,2311,-3.0636091
273,1,44,2,123.2447,3408,-0.44366217
273,1,44,2,123.68836,3074,-0.7026676
273,1,44,2,124.39103,4872,0.43719208
273,1,44,2,123.953835,2546,-1.9685783
273,1,44,2,125.92241,3454,-0.22177196
273,1,44,2,126.14418,2459,-1.6860512
273,1,44,2,127.83023,2828,-1.8475956
273,1,44,2,129.67783,3166,-0.9374604
273,1,44,2,130.61528,2474,-2.3476152
273,1,44,2,132.96289,3177,-0.9996853
273,1,44,2,133.96257,3671,-0.26069176
273,1,44,2,134.22327,5073,0.6374926
273,1,44,2,133.58577,2469,-3.0639935
273,1,44,2,136.64977,5455,1.0368469
273,1,44,2,135.61292,5589,1.1222043
274,1,44,1,73.0,3028,0.26155877
274,1,44,2,72.73844,2599,-0.4347825
274,1,44,2,73.173225,2154,-1.5761375
274,1,44,2,74.74936,3006,0.09514308
274,1,44,2,74.65421,2604,-0.29608297
274,1,44,2,74.950294,3096,0.36983192
274,1,44,2,74.58046,3832,0.50730693
274,1,44,2,74.07315,2394,-0.7619047
274,1,44,2,74.83505,3323,0.5513091
274,1,44,2,74.283745,1770,-1.8372881
274,1,44,2,76.12103,2745,-0.262295
274,1,44,2,76.38333,1968,-1.8821139
274,1,44,2,78.26544,2579,-0.6804961
274,1,44,2,78.94594,3090,0.14271837
274,1,44,2,78.80322,3175,0.14803147
274,1,44,2,78.65519,2438,-0.61402774
274,1,44,2,79.26922,2537,-0.6495862
274,1,44,2,79.91881,2636,-0.24658585
274,1,44,2,80.16539,1988,-0.9839034
274,1,44,2,81.14929,2209,-1.0538707
274,1,44,2,82.20316,1834,-1.9154853
274,1,44,2,84.118645,2068,-1.8820114
274,1,44,2,86.000656,3907,1.0621963
274,1,44,2,84.93846,2752,-0.33248556
274,1,44,2,85.27095,1991,-2.1536918
274,1,44,2,87.424644,3600,0.688889
274,1,44,2,86.735756,2257,-1.4780684
274,1,44,2,88.21382,2090,-1.4770335
274,1,44,2,89.69086,2613,-1.0218138
274,1,44,2,90.71267,3136,-0.039540768
274,1,44,2,90.75221,2503,-1.0627246
274,1,44,2,91.81493,2487,-0.84559715
274,1,44,2,92.66053,2884,-0.33287108
274,1,44,2,92.9934,2536,-0.79731846
274,1,44,2,93.79072,2967,-0.2608695
274,1,44,2,94.05159,2617,-0.9369507
275,0,46,1,109.0,3542,0.21400344
275,0,46,2,108.785995,2592,-0.87654305
275,0,46,2,109.66254,4093,0.674322
275,0,46,2,108.98821,2088,-2.574234
275,0,46,2,111.56245,2659,-0.8183527
275,0,46,2,112.3808,1994,-3.061685
275,0,46,2,115.44248,2905,-0.6161791
275,0,46,2,116.05866,2913,-0.49296236
275,0,46,2,116.55163,2493,-1.2627358
275,0,46,2,117.81436,2508,-0.9473684
275,0,46,2,118.76173,2817,-0.7057152
275,0,46,2,119.46744,3391,0.0973165
275,0,46,2,119.370125,3656,0.27242893
275,0,46,2,119.097694,3253,-0.060866833
275,0,46,2,119.15856,3254,-0.10141373
275,0,46,2,119.25998,3654,0.45429677
275,0,46,2,118.80568,2056,-2.4494162
275,0,46,2,121.2551,2281,-0.93993855
275,0,46,2,122.19504,2290,-2.3515284
275,0,46,2,124.54657,3914,0.5212059
275,0,46,2,124.02536,2174,-2.8104877
275,0,46,2,126.835846,3199,-0.15004683
275,0,46,2,126.98589,3202,-0.374766
275,0,46,2,127.36066,3172,-0.43348074
275,0,46,2,127.794136,2971,-0.6502862
275,0,46,2,128.44443,2702,-1.4100665
275,0,46,2,129.85449,4740,0.5291139
275,0,46,2,129.32538,4347,0.39981592
275,0,46,2,128.92557,4374,1.0310926
275,0,46,2,127.89448,3663,0.16953313
275,0,46,2,127.724945,2314,-1.968885
275,0,46,2,129.69383,3380,-0.15384614
275,0,46,2,129.84767,3312,-0.15760875
275,0,46,2,130.00528,2651,-0.6314597
275,0,46,2,130.63673,2799,-0.49946404
275,0,46,2,131.1362,3191,-0.29614556
276,0,59,1,61.0,1573,-2.1538463
276,0,59,2,63.153847,2477,0.019378304
276,0,59,2,63.134468,2036,-1.0240668
276,0,59,2,64.15853,1679,-0.9410362
276,0,59,2,65.09956,2656,0.3256777
276,0,59,2,64.77389,1834,-1.4045801
276,0,59,2,66.17847,2025,-0.9382715
276,0,59,2,67.11674,2414,-0.16569996
276,0,59,2,67.28244,2693,0.13070929
276,0,59,2,67.15173,1635,-1.6146787
276,0,59,2,68.76641,2286,-0.5555558
276,0,59,2,69.32197,2167,-0.35256124
276,0,59,2,69.67453,1610,-1.7590063
276,0,59,2,71.43353,1910,-1.4052358
276,0,59,2,72.83877,3045,0.29031193
276,0,59,2,72.548454,2054,-0.79600775
276,0,59,2,73.34446,2533,-0.15396774
276,0,59,2,73.49843,2822,0.22218293
276,0,59,2,73.276245,2115,-0.7021276
276,0,59,2,73.97837,3302,0.41247725
276,0,59,2,73.565895,3633,1.1219378
276,0,59,2,72.443954,2104,-0.46863127
276,0,59,2,72.91258,2422,-0.37572265
276,0,59,2,73.28831,2167,-1.0221505
276,0,59,2,74.310455,2626,0.0
276,0,59,2,74.310455,3597,0.8098415
276,0,59,2,73.50061,2352,-0.33290827
276,0,59,2,73.83352,1965,-1.3312979
276,0,59,2,75.16482,3668,0.841603
276,0,59,2,74.32321,1707,-1.6151143
276,0,59,2,75.938324,1883,-1.2235794
276,0,59,2,77.1619,2990,0.32107025
276,0,59,2,76.840836,2292,-0.65095997
276,0,59,2,77.4918,2649,-0.04907489
276,0,59,2,77.54087,3532,0.96942234
276,0,59,2,76.57145,1837,-0.89711475
277,0,45,1,98.0,2934,-0.060327172
277,0,45,2,98.060326,1857,-2.4491115
277,0,45,2,100.50944,1880,-1.8382977
277,0,45,2,102.34773,4069,0.49594498
277,0,45,2,101.85179,2625,-0.32533336
277,0,45,2,102.177124,2477,-0.7024627
277,0,45,2,102.879585,2946,-0.16564846
277,0,45,2,103.045235,2734,-0.36978793
277,0,45,2,103.41502,2493,-0.7027677
277,0,45,2,104.11779,2686,-0.44787776
277,0,45,2,104.56567,2321,-0.99913824
277,0,45,2,105.564804,2209,-1.6315074
277,0,45,2,107.19631,2132,-1.4113508
277,0,45,2,108.607666,3031,-0.124711275
277,0,45,2,108.732376,3727,0.45720416
277,0,45,2,108.27517,3656,0.27571118
277,0,45,2,107.99946,2424,-0.8960395
277,0,45,2,108.8955,2213,-1.2851332
277,0,45,2,110.18063,2577,-0.46876216
277,0,45,2,110.6494,3158,-0.029448867
277,0,45,2,110.67885,2647,-1.0238004
277,0,45,2,111.70265,4230,1.2115839
277,0,45,2,110.491066,3632,0.49118948
277,0,45,2,109.99988,2766,-0.74656546
277,0,45,2,110.746445,2297,-1.9438398
277,0,45,2,112.690285,3864,0.50000006
277,0,45,2,112.190285,2120,-1.0301886
277,0,45,2,113.220474,2034,-2.9351032
277,0,45,2,116.15558,3994,0.36054087
277,0,45,2,115.79504,3170,-0.123659134
277,0,45,2,115.91869,3074,-0.12752104
277,0,45,2,116.04621,3697,0.4598322
277,0,45,2,115.58638,3135,-0.12440193
277,0,45,2,115.710785,3593,0.3629279
277,0,45,2,115.347855,4532,1.4022505
277,0,45,2,113.9456,2139,-1.029453
278,1,49,1,74.0,2223,-1.4080071
278,1,49,2,75.408005,2646,-0.2607708
278,1,49,2,75.66878,2075,-1.9421685
278,1,49,2,77.61095,2918,0.0
278,1,49,2,77.61095,2247,-1.1944814
278,1,49,2,78.80543,2088,-1.632184
278,1,49,2,80.437614,3476,0.58112764
278,1,49,2,79.85648,2013,-2.352211
278,1,49,2,82.208694,2314,-1.4930856
278,1,49,2,83.70178,3275,0.36946565
278,1,49,2,83.33231,2542,-0.57120395
278,1,49,2,83.90352,2552,-0.38009405
278,1,49,2,84.283615,3378,0.29662514
278,1,49,2,83.98699,2888,-0.15685594
278,1,49,2,84.143845,2860,-0.3181821
278,1,49,2,84.46203,2988,-0.10040164
278,1,49,2,84.56243,2440,-1.0
278,1,49,2,85.56243,2302,-1.3327541
278,1,49,2,86.89519,2507,-0.70243335
278,1,49,2,87.59762,2953,-0.20995617
278,1,49,2,87.80757,2677,-0.48748612
278,1,49,2,88.29506,2154,-0.89786434
278,1,49,2,89.192924,3169,0.01956451
278,1,49,2,89.17336,4234,0.77727914
278,1,49,2,88.39608,2718,-0.44701982
278,1,49,2,88.8431,4132,0.7267667
278,1,49,2,88.11633,4207,0.7772759
278,1,49,2,87.33906,2607,-0.95128477
278,1,49,2,88.290344,2404,-1.1930118
278,1,49,2,89.48335,2546,-0.468971
278,1,49,2,89.952324,3309,0.09489274
278,1,49,2,89.85743,4064,0.89862204
278,1,49,2,88.95881,4198,1.268461
278,1,49,2,87.690346,2332,-1.6659522
278,1,49,2,89.3563,2890,-0.17370248
278,1,49,2,89.53001,3082,-0.040233612
279,0,50,1,87.0,2681,-0.15777683
279,0,50,2,87.157776,2317,-0.65774703
279,0,50,2,87.81552,2807,-0.029925227
279,0,50,2,87.84544,1985,-1.7128463
279,0,50,2,89.55829,3291,0.52142215
279,0,50,2,89.036865,2569,-0.55469036
279,0,50,2,89.59155,2005,-1.7117205
279,0,50,2,91.303276,2601,-0.22145319
279,0,50,2,91.52473,1851,-2.2495947
279,0,50,2,93.77432,2049,-1.2855052
279,0,50,2,95.05983,3359,0.24531114
279,0,50,2,94.81452,2443,-0.6139991
279,0,50,2,95.42852,3750,0.4250667
279,0,50,2,95.003456,2917,-0.019883394
279,0,50,2,95.02334,1887,-1.6852148
279,0,50,2,96.70855,2646,-0.49433088
279,0,50,2,97.20288,2295,-0.5969498
279,0,50,2,97.79983,2452,-0.87765074
279,0,50,2,98.677475,3393,0.2298851
279,0,50,2,98.447586,1890,-2.3492064
279,0,50,2,100.79679,2126,-0.85606766
279,0,50,2,101.65286,3201,0.18994069
279,0,50,2,101.46292,2163,-1.6329174
279,0,50,2,103.09584,3624,0.7615894
279,0,50,2,102.33425,2816,-0.25994325
279,0,50,2,102.59419,3034,-0.04943967
279,0,50,2,102.64363,2299,-0.6663766
279,0,50,2,103.310005,3813,0.9677419
279,0,50,2,102.34226,1959,-1.124043
279,0,50,2,103.46631,1970,-2.809645
279,0,50,2,106.275955,1967,-2.3467207
279,0,50,2,108.62267,4135,1.1825877
279,0,50,2,107.44009,2386,-0.94677293
279,0,50,2,108.386856,2461,-1.1263714
279,0,50,2,109.51323,3551,0.21402419
279,0,50,2,109.2992,3928,0.7739308
280,1,56,1,102.0,2503,-1.0535356
280,1,56,2,103.053535,2654,-0.8455163
280,1,56,2,103.899055,3111,-0.29604614
280,1,56,2,104.1951,2465,-1.554564
280,1,56,2,105.749664,2763,-1.2486428
280,1,56,2,106.99831,2713,-1.4080352
280,1,56,2,108.40634,3153,-0.22201085
280,1,56,2,108.62835,2491,-1.2248093
280,1,56,2,109.85316,4660,0.7268241
280,1,56,2,109.126335,3342,-0.20945549
280,1,56,2,109.33579,3521,0.0
280,1,56,2,109.33579,2500,-1.2252002
280,1,56,2,110.56099,3579,0.019558549
280,1,56,2,110.54143,2765,-1.1269441
280,1,56,2,111.66837,3173,-0.37062728
280,1,56,2,112.039,3501,-0.10139942
280,1,56,2,112.1404,4896,0.81004894
280,1,56,2,111.33035,2385,-0.98448634
280,1,56,2,112.31484,4579,0.43721342
280,1,56,2,111.87763,3462,-0.06181407
280,1,56,2,111.939445,4070,0.49041772
280,1,56,2,111.44903,4914,1.1013432
280,1,56,2,110.34769,3116,-0.6803596
280,1,56,2,111.028046,3766,0.11311734
280,1,56,2,110.914925,3303,-0.15016651
280,1,56,2,111.065094,3057,-0.3251555
280,1,56,2,111.39025,3311,-0.15040779
280,1,56,2,111.54066,3350,-0.12716413
280,1,56,2,111.66782,2246,-2.936331
280,1,56,2,114.60416,4127,0.24521446
280,1,56,2,114.35894,2243,-1.8377173
280,1,56,2,116.196655,3470,-0.26224792
280,1,56,2,116.4589,2670,-1.1089886
280,1,56,2,117.56789,4854,0.4845488
280,1,56,2,117.083336,2605,-0.8161228
280,1,56,2,117.89946,4752,1.1237373
281,0,26,1,87.0,2559,-0.4689331
281,0,26,2,87.46893,1967,-3.0604982
281,0,26,2,90.529434,2244,-1.3462569
281,0,26,2,91.875694,2334,-1.6315336
281,0,26,2,93.507225,4028,0.6941409
281,0,26,2,92.81309,2749,-0.8177519
281,0,26,2,93.63084,3398,0.05826956
281,0,26,2,93.57256,2032,-1.2785432
281,0,26,2,94.851105,2523,-1.3333335
281,0,26,2,96.18444,2448,-0.77696085
281,0,26,2,96.9614,3146,-0.3471074
281,0,26,2,97.30851,2264,-2.0583038
281,0,26,2,99.36681,3516,0.029010236
281,0,26,2,99.33781,2751,-1.0628862
281,0,26,2,100.400696,3194,-0.29586732
281,0,26,2,100.69656,2849,-1.1723411
281,0,26,2,101.868904,3831,0.14774215
281,0,26,2,101.72116,2446,-1.3466885
281,0,26,2,103.06785,3436,-0.08323622
281,0,26,2,103.151085,2901,-0.93760777
281,0,26,2,104.08869,3246,-0.55452883
281,0,26,2,104.64322,4923,1.3233802
281,0,26,2,103.31984,2905,-1.172117
281,0,26,2,104.49196,4702,1.1537645
281,0,26,2,103.338196,3300,-0.2600001
281,0,26,2,103.5982,2911,-0.7028514
281,0,26,2,104.30105,3648,0.029605329
281,0,26,2,104.27145,3575,-0.05034983
281,0,26,2,104.32179,2709,-1.6666669
281,0,26,2,105.98846,4094,0.21397161
281,0,26,2,105.77448,3139,-0.8139533
281,0,26,2,106.58843,3011,-0.8767853
281,0,26,2,107.46522,3510,-0.26210845
281,0,26,2,107.727325,2591,-1.285218
281,0,26,2,109.01254,2316,-3.0634713
281,0,26,2,112.07601,3052,-0.5
282,1,42,1,95.0,2664,-0.6576576
282,1,42,2,95.65765,2511,-1.1947432
282,1,42,2,96.852394,3087,-0.2552638
282,1,42,2,97.10766,3353,0.09692818
282,1,42,2,97.01073,3156,-0.12452459
282,1,42,2,97.135254,3224,-0.080645084
282,1,42,2,97.2159,2665,-0.9380865
282,1,42,2,98.153984,2283,-1.7958827
282,1,42,2,99.94987,2240,-0.9848213
282,1,42,2,100.93469,3629,0.29539824
282,1,42,2,100.6393,3189,-0.26183784
282,1,42,2,100.90114,2051,-1.9161383
282,1,42,2,102.817276,2616,-0.89564216
282,1,42,2,103.71292,4028,0.30486596
282,1,42,2,103.40806,2522,-1.7565423
282,1,42,2,105.164604,3064,-0.24673629
282,1,42,2,105.41134,3549,0.14511138
282,1,42,2,105.26623,2101,-1.2784388
282,1,42,2,106.54467,3364,-0.15457809
282,1,42,2,106.69925,2257,-2.6894104
282,1,42,2,109.38866,4191,0.798139
282,1,42,2,108.590515,4243,0.6938486
282,1,42,2,107.89667,2272,-2.689261
282,1,42,2,110.58593,3545,0.0
282,1,42,2,110.58593,2943,-0.40910625
282,1,42,2,110.99503,2203,-2.4512029
282,1,42,2,113.446236,2808,-0.8450854
282,1,42,2,114.29132,2531,-1.2848675
282,1,42,2,115.57619,3204,-0.5443196
282,1,42,2,116.12051,3468,-0.15743959
282,1,42,2,116.27795,4931,0.77752984
282,1,42,2,115.50042,3347,-0.43471754
282,1,42,2,115.935135,3064,-0.7610965
282,1,42,2,116.69623,2380,-1.6147059
282,1,42,2,118.310936,4208,0.6131178
282,1,42,2,117.697815,3349,-0.2965064
283,0,59,1,91.0,1904,-2.5735295
283,0,59,2,93.57353,1813,-3.063982
283,0,59,2,96.63751,2854,-0.20672739
283,0,59,2,96.84424,1934,-2.153051
283,0,59,2,98.99729,3158,0.09499681
283,0,59,2,98.9023,2135,-1.2252928
283,0,59,2,100.127594,2996,-0.030040026
283,0,59,2,100.15763,2996,-0.05006671
283,0,59,2,100.207695,2906,-0.16655207
283,0,59,2,100.374245,2788,-0.17360115
283,0,59,2,100.547844,3032,0.0
283,0,59,2,100.547844,2729,-0.33308887
283,0,59,2,100.880936,2916,-0.12448561
283,0,59,2,101.005424,2796,-0.26072967
283,0,59,2,101.26615,2557,-0.9503323
283,0,59,2,102.216484,3700,0.5205406
283,0,59,2,101.695946,2776,-0.29610944
283,0,59,2,101.99206,2414,-0.7966032
283,0,59,2,102.78866,2270,-1.4044051
283,0,59,2,104.19306,3984,0.8985944
283,0,59,2,103.294464,1907,-2.4499211
283,0,59,2,105.744385,3330,0.26066065
283,0,59,2,105.48373,3233,0.15341783
283,0,59,2,105.33031,2951,-0.10504913
283,0,59,2,105.435356,4102,0.96928334
283,0,59,2,104.46607,2877,-0.1501565
283,0,59,2,104.61623,2229,-1.942575
283,0,59,2,106.5588,2282,-1.8470639
283,0,59,2,108.40586,1924,-2.5571728
283,0,59,2,110.963036,2970,-0.22525263
283,0,59,2,111.188286,3900,0.36051285
283,0,59,2,110.827774,2777,-0.44724512
283,0,59,2,111.27502,2399,-1.332222
283,0,59,2,112.60724,2544,-0.5306604
283,0,59,2,113.1379,2969,-0.43448985
283,0,59,2,113.57239,2749,-0.35285568
284,0,25,1,60.0,3261,0.74425024
284,0,25,2,59.25575,2700,0.19777775
284,0,25,2,59.057972,2040,-0.76078415
284,0,25,2,59.818756,3108,1.0617759
284,0,25,2,58.75698,1477,-2.5538254
284,0,25,2,61.310806,1866,-1.663987
284,0,25,2,62.974792,2252,-0.61722934
284,0,25,2,63.592022,2521,-0.039666653
284,0,25,2,63.631687,2522,-0.029738188
284,0,25,2,63.661427,3363,0.7270294
284,0,25,2,62.9344,1644,-1.0766423
284,0,25,2,64.01104,3349,0.70946556
284,0,25,2,63.301575,1854,-1.1084143
284,0,25,2,64.40999,2953,0.3911276
284,0,25,2,64.01886,2633,0.057728767
284,0,25,2,63.961132,1892,-1.4038057
284,0,25,2,65.36494,2516,-0.06120825
284,0,25,2,65.42615,1790,-0.898324
284,0,25,2,66.32447,2461,-0.25518084
284,0,25,2,66.57965,1864,-2.0413089
284,0,25,2,68.62096,2196,-0.6584698
284,0,25,2,69.27943,1779,-1.0297921
284,0,25,2,70.30922,2505,-0.2598803
284,0,25,2,70.5691,1856,-1.4110991
284,0,25,2,71.9802,1743,-1.1738381
284,0,25,2,73.15404,2294,-0.8770704
284,0,25,2,74.031105,2622,-0.30053377
284,0,25,2,74.33164,2403,-0.8822304
284,0,25,2,75.213875,1739,-1.9166186
284,0,25,2,77.13049,2843,-0.081604004
284,0,25,2,77.2121,2033,-1.7117562
284,0,25,2,78.92385,2595,-0.2720616
284,0,25,2,79.195915,2571,-0.29871655
284,0,25,2,79.49463,2281,-1.4927661
284,0,25,2,80.9874,2701,-0.5553496
284,0,25,2,81.54275,2866,-0.26168883
285,0,19,1,63.0,2025,-1.2493825
285,0,19,2,64.24938,2359,-0.26070356
285,0,19,2,64.510086,2159,-0.95182955
285,0,19,2,65.461914,2076,-1.25
285,0,19,2,66.711914,1919,-1.847316
285,0,19,2,68.55923,2970,0.39595962
285,0,19,2,68.16327,3385,0.42481542
285,0,19,2,67.73846,1939,-0.7385249
285,0,19,2,68.47698,1632,-3.1924021
285,0,19,2,71.66939,2840,0.14436632
285,0,19,2,71.525024,2094,-1.5759313
285,0,19,2,73.10095,2320,-0.81896544
285,0,19,2,73.919914,2901,0.1447776
285,0,19,2,73.77514,2420,-0.6495867
285,0,19,2,74.42473,2661,-0.3175497
285,0,19,2,74.74228,3604,0.85016656
285,0,19,2,73.89211,2000,-1.224
285,0,19,2,75.11611,2279,-1.2483543
285,0,19,2,76.36446,3745,0.46141517
285,0,19,2,75.903046,2438,-0.7054963
285,0,19,2,76.60854,2223,-1.1947818
285,0,19,2,77.80332,2306,-1.3269728
285,0,19,2,79.130295,2097,-1.2246065
285,0,19,2,80.354904,2150,-1.1651162
285,0,19,2,81.52002,4160,1.1009614
285,0,19,2,80.41906,3076,0.08680111
285,0,19,2,80.33226,2089,-0.8568692
285,0,19,2,81.18913,2226,-1.4034142
285,0,19,2,82.592545,2404,-1.0632281
285,0,19,2,83.65577,3746,0.7207689
285,0,19,2,82.935,2442,-0.7493856
285,0,19,2,83.68438,2397,-1.4080101
285,0,19,2,85.09239,3016,-0.15417755
285,0,19,2,85.24657,4171,1.0146248
285,0,19,2,84.23194,2778,-0.5543554
285,0,19,2,84.78629,1985,-2.8110833
286,0,48,1,61.0,2033,-0.9517956
286,0,48,2,61.951797,2873,0.7622695
286,0,48,2,61.18953,1866,-1.4924973
286,0,48,2,62.682026,2446,0.0
286,0,48,2,62.682026,2104,-0.32509494
286,0,48,2,63.007122,2182,-0.24656272
286,0,48,2,63.253685,1621,-2.5724864
286,0,48,2,65.82617,1572,-1.7614503
286,0,48,2,67.58762,2169,-0.32549572
286,0,48,2,67.91312,3082,0.90038925
286,0,48,2,67.012726,1559,-2.447723
286,0,48,2,69.46045,2398,-0.31901598
286,0,48,2,69.779465,3246,0.8502772
286,0,48,2,68.929184,1552,-1.9155929
286,0,48,2,70.84478,2392,-0.22575259
286,0,48,2,71.07053,1829,-1.6336794
286,0,48,2,72.704216,1769,-1.881289
286,0,48,2,74.5855,2604,-0.029953837
286,0,48,2,74.615456,2421,-0.17348194
286,0,48,2,74.78894,2186,-0.40896606
286,0,48,2,75.19791,2086,-1.3279003
286,0,48,2,76.52581,2634,-0.039483547
286,0,48,2,76.56529,2236,-0.9503579
286,0,48,2,77.51565,1686,-2.9359431
286,0,48,2,80.45159,2313,-0.7055774
286,0,48,2,81.157166,3059,0.4275906
286,0,48,2,80.729576,2208,-1.1707425
286,0,48,2,81.90032,2414,-0.40886486
286,0,48,2,82.30919,1733,-2.934218
286,0,48,2,85.24341,2292,-0.87783575
286,0,48,2,86.12125,2163,-0.895978
286,0,48,2,87.01723,2485,-0.68008065
286,0,48,2,87.69731,2380,-0.95168054
286,0,48,2,88.648994,2165,-0.6309469
286,0,48,2,89.27994,1830,-1.1234972
286,0,48,2,90.403435,2329,-0.7033063
287,1,40,1,80.0,2193,-0.70223427
287,1,40,2,80.70223,2084,-1.7120919
287,1,40,2,82.41432,2287,-0.9470923
287,1,40,2,83.36141,3481,0.6521115
287,1,40,2,82.7093,2804,-0.37624836
287,1,40,2,83.08555,3898,0.44946122
287,1,40,2,82.636086,2381,-1.061739
287,1,40,2,83.69782,1911,-1.7613816
287,1,40,2,85.459206,2822,-0.26045358
287,1,40,2,85.71966,2796,-0.49356222
287,1,40,2,86.21322,3081,0.0
287,1,40,2,86.21322,3173,0.08698386
287,1,40,2,86.126236,2372,-0.5969646
287,1,40,2,86.7232,2566,-1.0229927
287,1,40,2,87.74619,2457,-0.7973138
287,1,40,2,88.54351,2314,-1.4036303
287,1,40,2,89.94714,2238,-1.6336017
287,1,40,2,91.58074,4010,1.031172
287,1,40,2,90.54957,4271,0.7775697
287,1,40,2,89.771996,2488,-0.79702556
287,1,40,2,90.56902,2595,-0.65780354
287,1,40,2,91.22683,2351,-1.0540195
287,1,40,2,92.280846,2686,-0.57073724
287,1,40,2,92.851585,3623,0.57410985
287,1,40,2,92.27747,2590,-1.1718148
287,1,40,2,93.44929,2125,-2.5741177
287,1,40,2,96.02341,1994,-1.2778335
287,1,40,2,97.30124,2437,-1.0525235
287,1,40,2,98.35376,2286,-2.2440946
287,1,40,2,100.597855,4562,1.0583076
287,1,40,2,99.53955,2435,-1.1088295
287,1,40,2,100.64838,2484,-1.4041867
287,1,40,2,102.05257,4364,1.123969
287,1,40,2,100.9286,2689,-0.49981403
287,1,40,2,101.42841,4045,0.8331272
287,1,40,2,100.59528,2181,-1.0765703
288,1,44,1,69.0,3607,0.94593835
288,1,44,2,68.05406,3228,0.45724905
